"Flop:  [A♣, A♦, J♣]",2021-07-31T18:26:49.459Z,162775600945900
"Flop:  [3♠, 5♣, 8♥]",2021-07-31T18:24:26.682Z,162775586668200
"Flop:  [10♣, K♠, 6♠]",2021-07-31T18:23:30.862Z,162775581086200
"Flop:  [J♠, 9♣, 9♦]",2021-07-31T18:22:12.648Z,162775573264800
"Flop:  [A♠, K♦, 7♥]",2021-07-31T18:20:41.642Z,162775564164200
"Flop:  [4♣, 2♠, 2♦]",2021-07-31T18:19:05.663Z,162775554566300
"Flop:  [5♦, A♦, 7♠]",2021-07-31T18:17:41.011Z,162775546101100
"Flop:  [10♥, 8♦, 9♣]",2021-07-31T18:15:57.696Z,162775535769600
"Flop:  [J♠, 8♦, 9♥]",2021-07-31T18:13:41.933Z,162775522193300
"Flop:  [8♣, 3♥, Q♥]",2021-07-31T18:12:18.609Z,162775513860900
"Flop:  [A♥, 2♣, 4♥]",2021-07-31T18:11:15.279Z,162775507527900
"Flop:  [Q♦, 7♥, J♥]",2021-07-31T18:09:58.373Z,162775499837300
"Flop:  [K♥, 4♥, Q♣]",2021-07-31T18:07:55.363Z,162775487536300
"Flop:  [5♠, K♦, 8♣]",2021-07-31T18:06:26.472Z,162775478647200
"Flop:  [Q♠, 4♣, 9♣]",2021-07-31T18:04:18.257Z,162775465825700
"Flop:  [7♦, K♦, J♠]",2021-07-31T18:02:22.500Z,162775454250000
"Flop:  [3♠, J♠, 10♠]",2021-07-31T18:00:16.753Z,162775441675300
"Flop:  [7♠, 9♣, J♦]",2021-07-31T17:59:06.515Z,162775434651500
"Flop:  [K♠, 7♠, K♦]",2021-07-31T17:56:48.849Z,162775420884900
"Flop:  [6♥, A♥, 2♥]",2021-07-31T17:55:34.263Z,162775413426300
"Flop:  [2♦, 2♠, 6♠]",2021-07-31T17:52:23.604Z,162775394360400
"Flop:  [K♦, J♦, A♠]",2021-07-31T17:49:54.708Z,162775379470800
"Flop:  [K♥, 2♦, 9♣]",2021-07-31T17:47:54.664Z,162775367466400
"Flop:  [4♠, 8♣, 6♣]",2021-07-31T17:45:38.751Z,162775353875100
"Flop:  [10♥, 4♣, 8♣]",2021-07-31T17:43:37.183Z,162775341718300
"Flop:  [A♠, 7♦, 6♦]",2021-07-31T17:42:09.401Z,162775332940100
"Flop:  [K♠, Q♦, 10♦]",2021-07-31T17:40:46.034Z,162775324603400
"Flop:  [4♥, Q♠, 3♥]",2021-07-31T17:38:28.974Z,162775310897400
"Flop:  [9♠, 8♣, Q♠]",2021-07-31T17:36:17.891Z,162775297789100
"Flop:  [8♥, 7♦, 7♣]",2021-07-31T17:34:27.745Z,162775286774500
"Flop:  [6♣, 9♦, 7♣]",2021-07-31T17:32:42.226Z,162775276222600
"Flop:  [Q♦, 3♠, 6♥]",2021-07-31T17:31:34.861Z,162775269486100
"Flop:  [3♠, 6♣, 7♥]",2021-07-31T17:30:08.526Z,162775260852600
"Flop:  [6♠, 8♦, 10♠]",2021-07-31T17:28:46.446Z,162775252644600
"Flop:  [8♣, J♠, 9♦]",2021-07-31T17:27:53.674Z,162775247367400
"Flop:  [A♣, K♠, K♥]",2021-07-31T17:25:57.033Z,162775235703300
"Flop:  [A♣, K♦, A♠]",2021-07-31T17:24:52.927Z,162775229292700
"Flop:  [9♥, 9♦, K♥]",2021-07-31T17:23:19.816Z,162775219981600
"Flop:  [2♣, J♦, 7♦]",2021-07-31T17:22:27.063Z,162775214706300
"Flop:  [4♦, A♥, 9♦]",2021-07-31T17:20:50.607Z,162775205060700
"Flop:  [7♠, Q♠, 8♣]",2021-07-31T17:17:51.239Z,162775187123900
"Flop:  [9♣, 9♦, 8♥]",2021-07-31T17:15:52.966Z,162775175296600
"Flop:  [6♠, K♦, J♠]",2021-07-31T17:14:08.546Z,162775164854600
"Flop:  [5♣, A♦, 3♣]",2021-07-31T17:13:01.306Z,162775158130600
"Flop:  [8♥, Q♦, 10♣]",2021-07-31T17:11:00.019Z,162775146001900
"Flop:  [2♠, 6♥, Q♦]",2021-07-31T17:09:07.578Z,162775134757800
"Flop:  [K♠, J♣, 5♦]",2021-07-31T17:07:39.170Z,162775125917000
"Flop:  [K♣, J♥, 9♥]",2021-07-31T17:05:52.494Z,162775115249400
"Flop:  [Q♥, Q♦, 6♦]",2021-07-31T17:04:37.741Z,162775107774100
"Flop:  [7♥, Q♠, 6♠]",2021-07-31T17:02:45.150Z,162775096515000
"Flop:  [6♥, 7♥, Q♦]",2021-07-31T17:00:30.243Z,162775083024300
"Flop:  [6♦, A♣, 2♦]",2021-07-31T16:58:55.757Z,162775073575700
"Flop:  [Q♦, 10♣, 5♥]",2021-07-31T16:55:31.386Z,162775053138600
"Flop:  [8♥, 8♣, 4♦]",2021-07-31T16:54:07.783Z,162775044778300
"Flop:  [10♣, 7♣, 7♠]",2021-07-31T16:52:24.499Z,162775034449900
"Flop:  [4♥, 6♠, J♥]",2021-07-31T16:51:27.082Z,162775028708200
"Flop:  [K♣, 7♠, K♠]",2021-07-31T16:49:50.625Z,162775019062500
"Flop:  [Q♣, 5♣, 8♥]",2021-07-31T16:47:39.476Z,162775005947600
"Flop:  [Q♥, 5♥, 8♦]",2021-07-31T16:45:41.127Z,162774994112700
"Flop:  [K♣, 3♦, 8♠]",2021-07-31T16:43:50.943Z,162774983094300
"Flop:  [Q♠, 2♠, A♠]",2021-07-31T16:42:36.843Z,162774975684300
"Flop:  [Q♥, 8♠, 5♦]",2021-07-31T16:41:31.585Z,162774969158500
"Flop:  [2♥, 5♦, 10♥]",2021-07-31T16:37:47.436Z,162774946743600
"Flop:  [3♠, 2♦, Q♣]",2021-07-31T16:35:59.340Z,162774935934000
"Flop:  [8♦, J♦, K♦]",2021-07-31T16:34:44.540Z,162774928454000
"Flop:  [3♦, 7♥, 3♥]",2021-07-31T16:32:10.901Z,162774913090100
"Flop:  [7♣, 6♠, 9♣]",2021-07-31T16:31:16.363Z,162774907636300
"Flop:  [5♦, 8♥, 5♥]",2021-07-31T16:29:39.439Z,162774897943900
"Flop:  [Q♣, A♣, 7♥]",2021-07-31T16:27:52.628Z,162774887262800
"Flop:  [9♣, A♠, 7♥]",2021-07-31T16:25:36.998Z,162774873699800
"Flop:  [4♦, 6♠, 10♠]",2021-07-31T16:22:32.853Z,162774855285300
"Flop:  [Q♣, 7♣, J♥]",2021-07-31T16:21:33.347Z,162774849334700
"Flop:  [2♥, A♣, 3♣]",2021-07-31T16:20:37.842Z,162774843784200
"Flop:  [2♣, 5♦, 6♠]",2021-07-31T16:18:56.004Z,162774833600400
"Flop:  [2♠, 2♥, 8♠]",2021-07-31T16:17:11.526Z,162774823152600
"Flop:  [2♥, A♣, 4♣]",2021-07-31T16:14:58.553Z,162774809855300
"Flop:  [3♦, 8♦, 10♦]",2021-07-31T16:13:04.272Z,162774798427200
"Flop:  [6♥, Q♣, 5♣]",2021-07-31T16:11:58.438Z,162774791843800
"Flop:  [K♥, 9♥, 3♦]",2021-07-31T16:10:04.628Z,162774780462800
"Flop:  [3♦, 5♥, 5♠]",2021-07-31T16:08:38.788Z,162774771878800
"Flop:  [4♦, 4♠, 9♣]",2021-07-31T16:07:29.225Z,162774764922500
"Flop:  [J♥, 2♥, 5♣]",2021-07-31T16:05:28.031Z,162774752803100
"Flop:  [8♠, 4♦, 5♦]",2021-07-31T16:04:03.251Z,162774744325100
"Flop:  [7♠, J♠, J♥]",2021-07-31T16:02:19.977Z,162774733997700
"Flop:  [10♣, 7♣, 10♠]",2021-07-31T16:01:16.948Z,162774727694800
"Flop:  [9♠, 7♦, K♥]",2021-07-31T15:59:35.379Z,162774717537900
"Flop:  [J♣, 7♠, 5♠]",2021-07-31T15:57:44.540Z,162774706454000
"Flop:  [8♠, J♣, 2♠]",2021-07-31T15:55:42.475Z,162774694247500
"Flop:  [3♦, 8♣, 10♥]",2021-07-31T15:53:12.593Z,162774679259300
"Flop:  [A♦, 7♠, 6♣]",2021-07-31T15:51:11.316Z,162774667131600
"Flop:  [Q♦, J♠, A♠]",2021-07-31T15:48:45.289Z,162774652528900
"Flop:  [Q♥, 4♥, 9♦]",2021-07-31T15:47:27.896Z,162774644789600
"Flop:  [9♣, 5♠, 7♣]",2021-07-31T15:44:44.588Z,162774628458800
"Flop:  [J♣, 10♠, 5♣]",2021-07-31T15:42:05.381Z,162774612538100
"Flop:  [8♦, 4♥, 2♣]",2021-07-31T15:40:59.500Z,162774605950000
"Flop:  [7♠, 9♥, 5♥]",2021-07-31T15:38:44.301Z,162774592430100
"Flop:  [A♠, 5♣, 7♠]",2021-07-31T15:36:46.137Z,162774580613700
"Flop:  [9♦, K♣, A♦]",2021-07-31T15:35:04.744Z,162774570474400
"Flop:  [Q♣, 9♠, 4♠]",2021-07-31T15:33:27.015Z,162774560701500
"Flop:  [3♥, 2♣, Q♦]",2021-07-31T15:31:11.092Z,162774547109200
"Flop:  [5♦, A♥, 4♥]",2021-07-31T15:28:48.264Z,162774532826400
"Flop:  [Q♣, 10♠, A♠]",2021-07-31T15:27:40.100Z,162774526010000
"Flop:  [2♣, 6♥, 3♦]",2021-07-31T15:24:54.532Z,162774509453200
"Flop:  [K♥, 9♣, 4♥]",2021-07-31T15:23:07.254Z,162774498725400
"Flop:  [K♠, 9♥, Q♦]",2021-07-31T15:20:55.565Z,162774485556500
"Flop:  [10♠, 4♥, 9♦]",2021-07-31T15:19:19.659Z,162774475965900
"Flop:  [10♣, 7♥, 4♦]",2021-07-31T15:17:34.567Z,162774465456700
"Flop:  [10♦, 5♥, 3♥]",2021-07-31T15:15:47.974Z,162774454797400
"Flop:  [A♣, 6♥, 3♦]",2021-07-31T15:14:17.128Z,162774445712800
"Flop:  [8♣, 10♦, 7♦]",2021-07-31T15:12:22.666Z,162774434266600
"Flop:  [5♣, 4♦, 7♥]",2021-07-31T15:09:47.911Z,162774418791100
"Flop:  [7♥, Q♣, J♦]",2021-07-31T15:07:44.935Z,162774406493500
"Flop:  [8♦, 2♦, 4♣]",2021-07-31T15:04:54.800Z,162774389480000
"Flop:  [10♥, 9♦, J♣]",2021-07-31T15:03:15.391Z,162774379539100
"Flop:  [7♥, 10♦, 8♣]",2021-07-31T15:01:06.189Z,162774366618900
"Flop:  [2♣, 3♣, 8♥]",2021-07-31T14:58:21.647Z,162774350164700
"Flop:  [6♥, Q♣, 10♠]",2021-07-31T14:56:47.548Z,162774340754800
"Flop:  [9♣, 4♣, Q♦]",2021-07-31T14:54:00.691Z,162774324069100
"Flop:  [5♠, 10♣, 9♠]",2021-07-31T14:51:25.761Z,162774308576100
"Flop:  [7♦, 2♦, 5♦]",2021-07-31T14:50:14.910Z,162774301491000
"Flop:  [K♣, J♥, 7♠]",2021-07-31T14:47:59.132Z,162774287913200
"Flop:  [Q♦, 6♦, 7♦]",2021-07-31T14:45:51.933Z,162774275193300
"Flop:  [5♠, 3♥, A♠]",2021-07-31T14:43:06.089Z,162774258608900
"Flop:  [A♠, 8♠, 2♥]",2021-07-31T14:40:47.715Z,162774244771500
"Flop:  [4♦, 6♣, J♠]",2021-07-31T14:38:26.933Z,162774230693300
"Flop:  [7♣, K♦, 10♥]",2021-07-31T14:36:22.938Z,162774218293800
"Flop:  [J♥, 4♣, A♣]",2021-07-31T14:34:46.490Z,162774208649000
"Flop:  [8♣, 4♦, Q♥]",2021-07-31T14:33:08.797Z,162774198879700
"Flop:  [A♥, 3♣, 3♥]",2021-07-31T14:30:50.254Z,162774185025400
"Flop:  [9♦, A♣, 8♠]",2021-07-31T14:28:35.201Z,162774171520100
"Flop:  [5♦, 10♥, 6♦]",2021-07-31T14:27:24.744Z,162774164474400
"Flop:  [J♦, 7♠, 6♣]",2021-07-31T14:25:49.757Z,162774154975700
"Flop:  [10♥, J♦, Q♥]",2021-07-31T14:20:53.932Z,162774125393200
"Flop:  [2♣, J♦, 10♠]",2021-07-31T14:18:53.623Z,162774113362300
"Flop:  [4♦, K♣, 10♥]",2021-07-31T14:15:44.306Z,162774094430600
"Flop:  [Q♣, 10♦, J♠]",2021-07-31T14:12:53.722Z,162774077372200
"Flop:  [8♣, 5♣, A♥]",2021-07-31T14:10:59.166Z,162774065916600
"Flop:  [8♦, 9♣, 2♣]",2021-07-31T14:08:36.653Z,162774051665300
"Flop:  [A♣, Q♦, A♦]",2021-07-31T14:05:48.634Z,162774034863400
"Flop:  [4♥, 7♦, Q♣]",2021-07-31T14:04:05.126Z,162774024512600
"Flop:  [3♠, J♦, 4♣]",2021-07-31T14:01:22.045Z,162774008204500
"Flop:  [Q♥, J♦, Q♠]",2021-07-31T13:59:57.763Z,162773999776300
"Flop:  [8♦, A♥, 3♥]",2021-07-31T13:57:20.280Z,162773984028000
"Flop:  [K♣, 10♥, 5♦]",2021-07-31T13:53:43.871Z,162773962387100
"Flop:  [4♥, Q♦, K♥]",2021-07-31T13:51:20.514Z,162773948051400
"Flop:  [2♥, A♥, 8♦]",2021-07-31T13:50:05.326Z,162773940532600
"Flop:  [2♦, 3♣, 8♠]",2021-07-31T13:47:51.759Z,162773927175900
"Flop:  [A♦, 7♠, 7♦]",2021-07-31T13:46:01.425Z,162773916142500
"Flop:  [7♦, 2♣, 10♦]",2021-07-31T13:43:44.486Z,162773902448600
"Flop:  [9♠, 9♣, 8♦]",2021-07-31T13:41:04.381Z,162773886438100
"Flop:  [A♥, 8♣, 7♣]",2021-07-31T13:39:23.473Z,162773876347300
"Flop:  [3♥, 6♠, 8♣]",2021-07-31T13:38:08.772Z,162773868877200
"Flop:  [4♥, 9♣, 10♠]",2021-07-31T13:35:16.275Z,162773851627500
"Flop:  [10♥, 3♥, J♣]",2021-07-31T13:33:03.458Z,162773838345800
"Flop:  [J♦, 5♣, 5♦]",2021-07-31T13:30:53.567Z,162773825356700
"Flop:  [9♣, Q♥, J♥]",2021-07-31T13:29:08.311Z,162773814831100
"Flop:  [J♣, 4♠, 5♦]",2021-07-31T13:26:57.918Z,162773801791800
"Flop:  [A♣, J♣, 6♠]",2021-07-31T13:25:02.657Z,162773790265700
"Flop:  [5♥, 10♦, 3♦]",2021-07-31T13:23:58.707Z,162773783870700
"Flop:  [10♥, A♥, 3♣]",2021-07-31T13:22:08.229Z,162773772822900
"Flop:  [7♠, A♦, 7♦]",2021-07-31T13:19:35.089Z,162773757508900
"Flop:  [10♣, Q♣, 4♥]",2021-07-31T13:17:07.590Z,162773742759000
"Flop:  [5♣, 7♠, 4♥]",2021-07-31T13:14:01.457Z,162773724145700
"Flop:  [J♥, 6♦, 2♦]",2021-07-31T13:12:04.756Z,162773712475600
"Flop:  [2♥, A♣, 4♠]",2021-07-31T13:10:07.837Z,162773700783700
"Flop:  [5♣, K♥, 5♦]",2021-07-31T13:08:35.769Z,162773691576900
"Flop:  [5♦, Q♥, 4♣]",2021-07-31T13:06:36.898Z,162773679689800
"Flop:  [7♦, 7♠, 3♠]",2021-07-31T13:05:21.377Z,162773672137700
"Flop:  [6♠, K♦, 10♥]",2021-07-31T13:01:46.888Z,162773650688800
"Flop:  [2♥, 3♥, K♣]",2021-07-31T13:00:00.872Z,162773640087200
"Flop:  [K♠, 6♥, 8♥]",2021-07-31T12:58:17.493Z,162773629749300
"Flop:  [4♣, 8♦, 8♠]",2021-07-31T12:55:57.576Z,162773615757600
"Flop:  [10♠, K♠, 10♣]",2021-07-31T12:53:41.494Z,162773602149400
"Flop:  [10♥, 9♦, 2♣]",2021-07-31T12:51:55.710Z,162773591571000
"Flop:  [J♥, 2♦, Q♠]",2021-07-31T12:49:58.043Z,162773579804300
"Flop:  [8♠, 4♦, J♣]",2021-07-31T12:48:01.161Z,162773568116100
"Flop:  [10♥, 10♣, 9♣]",2021-07-31T12:46:40.825Z,162773560082500
"Flop:  [5♠, A♠, A♦]",2021-07-31T12:44:37.540Z,162773547754000
"Flop:  [A♦, Q♣, 3♥]",2021-07-31T12:43:50.272Z,162773543027200
"Flop:  [6♦, 10♣, 8♠]",2021-07-31T12:41:04.594Z,162773526459400
"Flop:  [Q♠, 8♦, K♠]",2021-07-31T12:37:16.807Z,162773503680700
"Flop:  [2♣, 6♥, J♠]",2021-07-31T12:35:54.174Z,162773495417400
"Flop:  [2♦, 5♠, J♦]",2021-07-31T12:34:23.490Z,162773486349000
"Flop:  [J♠, Q♠, 6♥]",2021-07-31T12:31:01.184Z,162773466118400
"Flop:  [7♥, J♣, Q♣]",2021-07-31T12:27:59.972Z,162773447997200
"Flop:  [8♣, 2♣, K♥]",2021-07-31T12:25:48.655Z,162773434865500
"Flop:  [3♥, 8♣, 2♠]",2021-07-31T12:24:32.979Z,162773427297900
"Flop:  [J♣, 3♥, 5♠]",2021-07-31T12:21:44.422Z,162773410442200
"Flop:  [K♦, 10♠, 9♣]",2021-07-31T12:18:11.523Z,162773389152300
"Flop:  [3♥, 7♥, 5♥]",2021-07-31T12:15:52.101Z,162773375210100
"Flop:  [4♦, 8♦, 9♠]",2021-07-31T12:14:24.856Z,162773366485600
"Flop:  [7♠, 10♠, K♠]",2021-07-31T12:12:49.466Z,162773356946600
"Flop:  [10♥, 3♦, 4♥]",2021-07-31T12:09:37.922Z,162773337792200
"Flop:  [7♣, 7♦, A♣]",2021-07-31T12:07:11.729Z,162773323172900
"Flop:  [5♥, 4♦, 3♦]",2021-07-31T12:05:06.202Z,162773310620200
